0.010	 0.10000E+02	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.67818E-01	 0.67818E-01	-0.60838E-06	-0.60840E-06	 0.20062E-05	 0.20062E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.28209E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-01	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.21308E-02	 0.21307E-02	-0.19237E-02	-0.19241E-02	 0.20074E+02	 0.20074E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.44885E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+03	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.93865E-01	 0.93865E-01	-0.15771E-07	-0.15774E-07	 0.20078E-08	 0.20078E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10794E-10	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-02	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.27169E-02	 0.27161E-02	 0.18639E-01	 0.18616E-01	 0.26830E+03	 0.26829E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27686E-10	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-03	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.12333E-02	 0.12068E-02	 0.10657E+00	 0.10555E+00	 0.29265E+04	 0.29179E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.25601E-08	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-04	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.80139E-03	 0.29792E-03	 0.36856E+00	 0.23449E+00	 0.34129E+05	 0.29900E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39894E-06	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-05	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.24909E-02	 0.32528E-04	 0.22502E+00	 0.24440E+00	 0.61475E+06	 0.29969E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.66714E-04	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+01	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.32256E-01	 0.32256E-01	-0.56008E-05	-0.56008E-05	 0.73789E-04	 0.73789E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12032E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+00	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.80814E-02	 0.80814E-02	-0.31460E-03	-0.31460E-03	 0.50474E-01	 0.50474E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.80545E-14	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+02	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.12901E+00	 0.12901E+00	-0.10937E-06	-0.10938E-06	 0.74356E-07	 0.74356E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.41923E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
